27	+	jamPal-chr03R-p-2x	116	44	73	jamPal-chr03R-d-2x	200	86	115	93.103	44.6	7.08e-08
27	+	jamPal-chr03R-p-2x	116	44	73	jamPal-chr04L-d-2x	192	82	111	93.103	44.6	7.08e-08
27	+	jamPal-chr03R-p-2x	116	44	73	jamPal-chr05R-d-2x	200	86	115	93.103	44.6	7.08e-08
27	+	jamPal-chr03R-p-2x	116	44	73	jamPal-chr06R-d-2x	200	86	115	93.103	44.6	7.08e-08
27	+	jamPal-chr03R-p-2x	116	44	73	jamPal-chr07R-d-2x	200	86	115	93.103	44.6	7.08e-08
27	+	jamPal-chr03R-p-2x	116	44	73	jamPal-chr08R-d-2x	192	82	111	93.103	44.6	7.08e-08
27	+	jamPal-chr03R-p-2x	116	44	73	jamPal-chr09L-d-2x	200	86	115	93.103	44.6	7.08e-08
27	+	jamPal-chr03R-p-2x	116	44	73	jamPal-chr10R-d-2x	200	86	115	93.103	44.6	7.08e-08
27	+	jamPal-chr03R-p-2x	116	44	73	jamPal-chr13R-d-2x	192	82	111	93.103	44.6	7.08e-08
27	+	jamPal-chr03R-p-2x	116	44	73	jamPal-chr14R-d-2x	200	86	115	93.103	44.6	7.08e-08
27	+	jamPal-chr03R-p-2x	116	44	73	jamPal-chr15L-d-2x	200	86	115	93.103	44.6	7.08e-08
27	+	jamPal-chr04L-d-2x	192	82	111	jamPal-chr03R-p-2x	116	44	73	93.103	44.6	1.23e-07
27	+	jamPal-chr04L-d-2x	192	82	111	jamPal-chr09L-p-2x	116	44	73	93.103	44.6	1.23e-07
27	+	jamPal-chr04L-d-2x	192	82	111	jamPal-chr12R-p-2x	116	44	73	93.103	44.6	1.23e-07
27	+	jamPal-chr04L-d-2x	192	82	111	jamPal-chr14R-p3-2x	116	44	73	93.103	44.6	1.23e-07
27	+	jamPal-chr05R-d-2x	200	86	115	jamPal-chr03R-p-2x	116	44	73	93.103	44.6	1.28e-07
27	+	jamPal-chr05R-d-2x	200	86	115	jamPal-chr09L-p-2x	116	44	73	93.103	44.6	1.28e-07
27	+	jamPal-chr05R-d-2x	200	86	115	jamPal-chr12R-p-2x	116	44	73	93.103	44.6	1.28e-07
27	+	jamPal-chr05R-d-2x	200	86	115	jamPal-chr14R-p3-2x	116	44	73	93.103	44.6	1.28e-07
27	+	jamPal-chr06R-d-2x	200	86	115	jamPal-chr03R-p-2x	116	44	73	93.103	44.6	1.28e-07
27	+	jamPal-chr06R-d-2x	200	86	115	jamPal-chr09L-p-2x	116	44	73	93.103	44.6	1.28e-07
27	+	jamPal-chr06R-d-2x	200	86	115	jamPal-chr12R-p-2x	116	44	73	93.103	44.6	1.28e-07
27	+	jamPal-chr06R-d-2x	200	86	115	jamPal-chr14R-p3-2x	116	44	73	93.103	44.6	1.28e-07
27	+	jamPal-chr06R-p-2x	114	39	68	jamPal-chr07R-p-2x	86	57	86	93.103	44.6	6.94e-08
27	+	jamPal-chr07R-d-2x	200	86	115	jamPal-chr03R-p-2x	116	44	73	93.103	44.6	1.28e-07
27	+	jamPal-chr07R-d-2x	200	86	115	jamPal-chr09L-p-2x	116	44	73	93.103	44.6	1.28e-07
27	+	jamPal-chr07R-d-2x	200	86	115	jamPal-chr12R-p-2x	116	44	73	93.103	44.6	1.28e-07
27	+	jamPal-chr07R-d-2x	200	86	115	jamPal-chr14R-p3-2x	116	44	73	93.103	44.6	1.28e-07
27	+	jamPal-chr07R-p-2x	86	57	86	jamPal-chr06R-p-2x	114	39	68	93.103	44.6	5.08e-08
27	+	jamPal-chr07R-p-2x	86	57	86	jamPal-chr10L-p-2x	114	39	68	93.103	44.6	5.08e-08
27	+	jamPal-chr08R-d-2x	192	82	111	jamPal-chr03R-p-2x	116	44	73	93.103	44.6	1.23e-07
27	+	jamPal-chr08R-d-2x	192	82	111	jamPal-chr09L-p-2x	116	44	73	93.103	44.6	1.23e-07
27	+	jamPal-chr08R-d-2x	192	82	111	jamPal-chr12R-p-2x	116	44	73	93.103	44.6	1.23e-07
27	+	jamPal-chr08R-d-2x	192	82	111	jamPal-chr14R-p3-2x	116	44	73	93.103	44.6	1.23e-07
27	+	jamPal-chr09L-d-2x	200	86	115	jamPal-chr03R-p-2x	116	44	73	93.103	44.6	1.28e-07
27	+	jamPal-chr09L-d-2x	200	86	115	jamPal-chr09L-p-2x	116	44	73	93.103	44.6	1.28e-07
27	+	jamPal-chr09L-d-2x	200	86	115	jamPal-chr12R-p-2x	116	44	73	93.103	44.6	1.28e-07
27	+	jamPal-chr09L-d-2x	200	86	115	jamPal-chr14R-p3-2x	116	44	73	93.103	44.6	1.28e-07
27	+	jamPal-chr09L-p-2x	116	44	73	jamPal-chr02L-d-2x	200	86	115	93.103	44.6	7.08e-08
27	+	jamPal-chr09L-p-2x	116	44	73	jamPal-chr03R-d-2x	200	86	115	93.103	44.6	7.08e-08
27	+	jamPal-chr09L-p-2x	116	44	73	jamPal-chr04L-d-2x	192	82	111	93.103	44.6	7.08e-08
27	+	jamPal-chr09L-p-2x	116	44	73	jamPal-chr05R-d-2x	200	86	115	93.103	44.6	7.08e-08
27	+	jamPal-chr09L-p-2x	116	44	73	jamPal-chr06R-d-2x	200	86	115	93.103	44.6	7.08e-08
27	+	jamPal-chr09L-p-2x	116	44	73	jamPal-chr07R-d-2x	200	86	115	93.103	44.6	7.08e-08
27	+	jamPal-chr09L-p-2x	116	44	73	jamPal-chr08R-d-2x	192	82	111	93.103	44.6	7.08e-08
27	+	jamPal-chr09L-p-2x	116	44	73	jamPal-chr09L-d-2x	200	86	115	93.103	44.6	7.08e-08
27	+	jamPal-chr09L-p-2x	116	44	73	jamPal-chr10R-d-2x	200	86	115	93.103	44.6	7.08e-08
27	+	jamPal-chr09L-p-2x	116	44	73	jamPal-chr13R-d-2x	192	82	111	93.103	44.6	7.08e-08
27	+	jamPal-chr09L-p-2x	116	44	73	jamPal-chr14R-d-2x	200	86	115	93.103	44.6	7.08e-08
27	+	jamPal-chr09L-p-2x	116	44	73	jamPal-chr15L-d-2x	200	86	115	93.103	44.6	7.08e-08
27	+	jamPal-chr10L-p-2x	114	39	68	jamPal-chr07R-p-2x	86	57	86	93.103	44.6	6.94e-08
27	+	jamPal-chr10R-d-2x	200	86	115	jamPal-chr03R-p-2x	116	44	73	93.103	44.6	1.28e-07
27	+	jamPal-chr10R-d-2x	200	86	115	jamPal-chr09L-p-2x	116	44	73	93.103	44.6	1.28e-07
27	+	jamPal-chr10R-d-2x	200	86	115	jamPal-chr12R-p-2x	116	44	73	93.103	44.6	1.28e-07
27	+	jamPal-chr10R-d-2x	200	86	115	jamPal-chr14R-p3-2x	116	44	73	93.103	44.6	1.28e-07
27	+	jamPal-chr12R-p-2x	116	44	73	jamPal-chr02L-d-2x	200	86	115	93.103	44.6	7.08e-08
27	+	jamPal-chr12R-p-2x	116	44	73	jamPal-chr03R-d-2x	200	86	115	93.103	44.6	7.08e-08
27	+	jamPal-chr12R-p-2x	116	44	73	jamPal-chr04L-d-2x	192	82	111	93.103	44.6	7.08e-08
27	+	jamPal-chr12R-p-2x	116	44	73	jamPal-chr05R-d-2x	200	86	115	93.103	44.6	7.08e-08
27	+	jamPal-chr12R-p-2x	116	44	73	jamPal-chr06R-d-2x	200	86	115	93.103	44.6	7.08e-08
27	+	jamPal-chr12R-p-2x	116	44	73	jamPal-chr07R-d-2x	200	86	115	93.103	44.6	7.08e-08
27	+	jamPal-chr12R-p-2x	116	44	73	jamPal-chr08R-d-2x	192	82	111	93.103	44.6	7.08e-08
27	+	jamPal-chr12R-p-2x	116	44	73	jamPal-chr09L-d-2x	200	86	115	93.103	44.6	7.08e-08
27	+	jamPal-chr12R-p-2x	116	44	73	jamPal-chr10R-d-2x	200	86	115	93.103	44.6	7.08e-08
27	+	jamPal-chr12R-p-2x	116	44	73	jamPal-chr13R-d-2x	192	82	111	93.103	44.6	7.08e-08
27	+	jamPal-chr12R-p-2x	116	44	73	jamPal-chr14R-d-2x	200	86	115	93.103	44.6	7.08e-08
27	+	jamPal-chr12R-p-2x	116	44	73	jamPal-chr15L-d-2x	200	86	115	93.103	44.6	7.08e-08
27	+	jamPal-chr13R-d-2x	192	82	111	jamPal-chr03R-p-2x	116	44	73	93.103	44.6	1.23e-07
27	+	jamPal-chr13R-d-2x	192	82	111	jamPal-chr09L-p-2x	116	44	73	93.103	44.6	1.23e-07
27	+	jamPal-chr13R-d-2x	192	82	111	jamPal-chr12R-p-2x	116	44	73	93.103	44.6	1.23e-07
27	+	jamPal-chr13R-d-2x	192	82	111	jamPal-chr14R-p3-2x	116	44	73	93.103	44.6	1.23e-07
27	+	jamPal-chr14R-d-2x	200	86	115	jamPal-chr03R-p-2x	116	44	73	93.103	44.6	1.28e-07
27	+	jamPal-chr14R-d-2x	200	86	115	jamPal-chr09L-p-2x	116	44	73	93.103	44.6	1.28e-07
27	+	jamPal-chr14R-d-2x	200	86	115	jamPal-chr12R-p-2x	116	44	73	93.103	44.6	1.28e-07
27	+	jamPal-chr14R-d-2x	200	86	115	jamPal-chr14R-p3-2x	116	44	73	93.103	44.6	1.28e-07
27	+	jamPal-chr14R-p3-2x	116	44	73	jamPal-chr02L-d-2x	200	86	115	93.103	44.6	7.08e-08
27	+	jamPal-chr14R-p3-2x	116	44	73	jamPal-chr03R-d-2x	200	86	115	93.103	44.6	7.08e-08
27	+	jamPal-chr14R-p3-2x	116	44	73	jamPal-chr04L-d-2x	192	82	111	93.103	44.6	7.08e-08
27	+	jamPal-chr14R-p3-2x	116	44	73	jamPal-chr05R-d-2x	200	86	115	93.103	44.6	7.08e-08
27	+	jamPal-chr14R-p3-2x	116	44	73	jamPal-chr06R-d-2x	200	86	115	93.103	44.6	7.08e-08
27	+	jamPal-chr14R-p3-2x	116	44	73	jamPal-chr07R-d-2x	200	86	115	93.103	44.6	7.08e-08
27	+	jamPal-chr14R-p3-2x	116	44	73	jamPal-chr08R-d-2x	192	82	111	93.103	44.6	7.08e-08
27	+	jamPal-chr14R-p3-2x	116	44	73	jamPal-chr09L-d-2x	200	86	115	93.103	44.6	7.08e-08
27	+	jamPal-chr14R-p3-2x	116	44	73	jamPal-chr10R-d-2x	200	86	115	93.103	44.6	7.08e-08
27	+	jamPal-chr14R-p3-2x	116	44	73	jamPal-chr13R-d-2x	192	82	111	93.103	44.6	7.08e-08
27	+	jamPal-chr14R-p3-2x	116	44	73	jamPal-chr14R-d-2x	200	86	115	93.103	44.6	7.08e-08
27	+	jamPal-chr14R-p3-2x	116	44	73	jamPal-chr15L-d-2x	200	86	115	93.103	44.6	7.08e-08
27	+	jamPal-chr15L-d-2x	200	86	115	jamPal-chr03R-p-2x	116	44	73	93.103	44.6	1.28e-07
27	+	jamPal-chr15L-d-2x	200	86	115	jamPal-chr09L-p-2x	116	44	73	93.103	44.6	1.28e-07
27	+	jamPal-chr15L-d-2x	200	86	115	jamPal-chr12R-p-2x	116	44	73	93.103	44.6	1.28e-07
27	+	jamPal-chr15L-d-2x	200	86	115	jamPal-chr14R-p3-2x	116	44	73	93.103	44.6	1.28e-07
29	+	jamPal-chr02L-p1-2x	112	40	71	jamPal-chr12R-d-2x	198	84	114	93.548	44.6	6.80e-08
29	+	jamPal-chr12R-d-2x	198	84	114	jamPal-chr02L-p1-2x	112	40	71	93.548	44.6	1.27e-07
29	+	jamPal-chr12R-d-2x	198	84	114	jamPal-chr13R-p-2x	112	40	71	93.548	44.6	1.27e-07
29	+	jamPal-chr13R-p-2x	112	40	71	jamPal-chr12R-d-2x	198	84	114	93.548	44.6	6.80e-08
34	+	jamPal-chr02L-p2-2x	114	34	72	jamPal-chr12R-d-2x	198	78	114	89.474	44.6	6.94e-08
34	+	jamPal-chr05R-p-2x	112	33	71	jamPal-chr12R-d-2x	198	78	114	89.474	44.6	6.80e-08
34	+	jamPal-chr12R-d-2x	198	78	114	jamPal-chr02L-p2-2x	114	34	72	89.474	44.6	1.27e-07
34	+	jamPal-chr12R-d-2x	198	78	114	jamPal-chr05R-p-2x	112	33	71	89.474	44.6	1.27e-07
34	+	jamPal-chr12R-d-2x	198	78	114	jamPal-chr14R-p4-2x	198	108	146	89.474	44.6	1.27e-07
34	+	jamPal-chr12R-d-2x	198	78	114	jamPal-chr14R-p4-2x	198	9	47	89.474	44.6	1.27e-07
34	+	jamPal-chr14R-p4-2x	198	108	146	jamPal-chr12R-d-2x	198	78	114	89.474	44.6	1.27e-07
34	+	jamPal-chr14R-p4-2x	198	9	47	jamPal-chr12R-d-2x	198	78	114	89.474	44.6	1.27e-07
37	+	symKan-chr1R-d-2x	140	86	131	symKan-chr4R-d-2x	122	23	65	82.222	44.6	8.76e-08
37	+	symKan-chr3L-d-2x	140	86	131	symKan-chr4R-d-2x	122	23	65	82.222	44.6	8.76e-08
37	+	symKan-chr4R-d-2x	122	23	65	symKan-chr1R-d-2x	140	86	131	82.222	44.6	7.50e-08
37	+	symKan-chr4R-d-2x	122	23	65	symKan-chr3L-d-2x	140	86	131	82.222	44.6	7.50e-08
37	+	symKan-chr4R-d-2x	122	23	65	symKan-chr5R-d-2x	140	86	131	82.222	44.6	7.50e-08
37	+	symKan-chr5R-d-2x	140	86	131	symKan-chr4R-d-2x	122	23	65	82.222	44.6	8.76e-08
52	+	jamPal-chr04L-d-2x	192	41	107	jamPal-chr14R-p4-2x	198	130	198	76.471	44.6	1.23e-07
52	+	jamPal-chr08R-d-2x	192	41	107	jamPal-chr14R-p4-2x	198	130	198	76.471	44.6	1.23e-07
52	+	jamPal-chr13R-d-2x	192	41	107	jamPal-chr14R-p4-2x	198	130	198	76.471	44.6	1.23e-07
52	+	jamPal-chr14R-p4-2x	198	130	198	jamPal-chr04L-d-2x	192	41	107	76.471	44.6	1.27e-07
52	+	jamPal-chr14R-p4-2x	198	130	198	jamPal-chr08R-d-2x	192	41	107	76.471	44.6	1.27e-07
52	+	jamPal-chr14R-p4-2x	198	130	198	jamPal-chr13R-d-2x	192	41	107	76.471	44.6	1.27e-07
57	+	jamPal-chr05R-p-2x	112	0	74	jamPal-chr14R-p2-2x	192	42	114	75.000	44.6	6.80e-08
57	+	jamPal-chr14R-p2-2x	192	42	114	jamPal-chr05R-p-2x	112	0	74	75.000	44.6	1.23e-07
58	+	jamPal-chr03R-p-2x	116	0	77	jamPal-chr14R-p2-2x	192	42	115	75.325	44.6	7.08e-08
58	+	jamPal-chr09L-p-2x	116	0	77	jamPal-chr14R-p2-2x	192	42	115	75.325	44.6	7.08e-08
58	+	jamPal-chr12R-p-2x	116	0	77	jamPal-chr14R-p2-2x	192	42	115	75.325	44.6	7.08e-08
58	+	jamPal-chr14R-p2-2x	192	42	115	jamPal-chr03R-p-2x	116	0	77	75.325	44.6	1.23e-07
58	+	jamPal-chr14R-p2-2x	192	42	115	jamPal-chr09L-p-2x	116	0	77	75.325	44.6	1.23e-07
58	+	jamPal-chr14R-p2-2x	192	42	115	jamPal-chr12R-p-2x	116	0	77	75.325	44.6	1.23e-07
58	+	jamPal-chr14R-p2-2x	192	42	115	jamPal-chr14R-p3-2x	116	0	77	75.325	44.6	1.23e-07
58	+	jamPal-chr14R-p3-2x	116	0	77	jamPal-chr14R-p2-2x	192	42	115	75.325	44.6	7.08e-08
78	+	jamPal-chr14R-p2-2x	192	0	107	jamPal-chr14R-p4-2x	198	88	198	70.909	44.6	1.23e-07
78	+	jamPal-chr14R-p4-2x	198	88	198	jamPal-chr14R-p2-2x	192	0	107	70.909	44.6	1.27e-07
25	+	jamPal-chr07R-p-2x	86	18	44	jamPal-chr14R-p1-2x	112	42	68	96.154	43.7	1.77e-07
25	+	jamPal-chr14R-p1-2x	112	42	68	jamPal-chr07R-p-2x	86	18	44	96.154	43.7	2.37e-07
30	+	symKan-chr1L-p-2x	138	62	95	symKan-chr5L-d-2x	244	170	202	90.909	43.7	3.01e-07
30	+	symKan-chr1L-p-2x	138	62	95	symKan-chr5L-d-2x	244	48	80	90.909	43.7	3.01e-07
30	+	symKan-chr5L-d-2x	244	170	202	symKan-chr1L-p-2x	138	62	95	90.909	43.7	5.54e-07
30	+	symKan-chr5L-d-2x	244	48	80	symKan-chr1L-p-2x	138	62	95	90.909	43.7	5.54e-07
32	+	jamPal-chr07R-p-2x	86	9	44	jamPal-chr12R-d-2x	198	78	111	91.429	43.7	1.77e-07
32	+	jamPal-chr12R-d-2x	198	78	111	jamPal-chr07R-p-2x	86	9	44	91.429	43.7	4.42e-07
33	+	jamPal-chr01L-d-2x	192	74	111	jamPal-chr02L-p2-2x	114	34	72	86.842	43.7	4.28e-07
33	+	jamPal-chr01L-d-2x	192	74	111	jamPal-chr05R-p-2x	112	33	71	86.842	43.7	4.28e-07
33	+	jamPal-chr01L-d-2x	192	74	111	jamPal-chr14R-p4-2x	198	108	146	86.842	43.7	4.28e-07
33	+	jamPal-chr01L-d-2x	192	74	111	jamPal-chr14R-p4-2x	198	9	47	86.842	43.7	4.28e-07
33	+	jamPal-chr02L-p2-2x	114	34	72	jamPal-chr01L-d-2x	192	74	111	86.842	43.7	2.42e-07
33	+	jamPal-chr02L-p2-2x	114	34	72	jamPal-chr10L-d-2x	192	74	111	86.842	43.7	2.42e-07
33	+	jamPal-chr05R-p-2x	112	33	71	jamPal-chr01L-d-2x	192	74	111	86.842	43.7	2.37e-07
33	+	jamPal-chr05R-p-2x	112	33	71	jamPal-chr10L-d-2x	192	74	111	86.842	43.7	2.37e-07
33	+	jamPal-chr10L-d-2x	192	74	111	jamPal-chr02L-p2-2x	114	34	72	86.842	43.7	4.28e-07
33	+	jamPal-chr10L-d-2x	192	74	111	jamPal-chr05R-p-2x	112	33	71	86.842	43.7	4.28e-07
33	+	jamPal-chr10L-d-2x	192	74	111	jamPal-chr14R-p4-2x	198	108	146	86.842	43.7	4.28e-07
33	+	jamPal-chr10L-d-2x	192	74	111	jamPal-chr14R-p4-2x	198	9	47	86.842	43.7	4.28e-07
33	+	jamPal-chr14R-p4-2x	198	108	146	jamPal-chr01L-d-2x	192	74	111	86.842	43.7	4.42e-07
33	+	jamPal-chr14R-p4-2x	198	108	146	jamPal-chr10L-d-2x	192	74	111	86.842	43.7	4.42e-07
33	+	jamPal-chr14R-p4-2x	198	9	47	jamPal-chr01L-d-2x	192	74	111	86.842	43.7	4.42e-07
33	+	jamPal-chr14R-p4-2x	198	9	47	jamPal-chr10L-d-2x	192	74	111	86.842	43.7	4.42e-07
53	+	jamPal-chr03L-d-2x	82	0	66	jamPal-chr16L-d-2x	92	0	71	74.648	43.7	1.67e-07
53	+	jamPal-chr14L-d-2x	82	0	66	jamPal-chr16L-d-2x	92	0	71	74.648	43.7	1.67e-07
53	+	jamPal-chr16L-d-2x	92	0	71	jamPal-chr03L-d-2x	82	0	66	74.648	43.7	1.92e-07
53	+	jamPal-chr16L-d-2x	92	0	71	jamPal-chr14L-d-2x	82	0	66	74.648	43.7	1.92e-07
53	+	jamPal-chr16L-d-2x	92	0	71	jamPal-chr16R-d-2x	82	0	66	74.648	43.7	1.92e-07
53	+	jamPal-chr16R-d-2x	82	0	66	jamPal-chr16L-d-2x	92	0	71	74.648	43.7	1.67e-07
55	+	jamPal-chr01L-d-2x	192	42	111	jamPal-chr02L-p1-2x	112	0	71	75.342	43.7	4.28e-07
55	+	jamPal-chr01L-d-2x	192	42	111	jamPal-chr13R-p-2x	112	0	71	75.342	43.7	4.28e-07
55	+	jamPal-chr02L-p1-2x	112	0	71	jamPal-chr01L-d-2x	192	42	111	75.342	43.7	2.37e-07
55	+	jamPal-chr13R-p-2x	112	0	71	jamPal-chr01L-d-2x	192	42	111	75.342	43.7	2.37e-07
60	+	jamPhy-chr1L-d-2x	242	90	170	jamPhy-chr1R-d-2x	264	99	180	73.171	43.7	5.49e-07
60	+	jamPhy-chr1R-d-2x	264	99	180	jamPhy-chr1L-d-2x	242	90	170	73.171	43.7	6.03e-07
87	+	jamPal-chr07L-d-2x	192	0	115	jamPal-chr14R-p4-2x	198	32	150	66.923	43.7	4.28e-07
87	+	jamPal-chr14R-p4-2x	198	32	150	jamPal-chr07L-d-2x	192	0	115	66.923	43.7	4.42e-07
112	+	jamAng-chr20L-d-2x	260	1	165	jamAng-chr20R-d-2x	260	65	229	67.470	42.8	5.93e-07
112	+	jamAng-chr20L-d-2x	260	65	229	jamAng-chr20R-d-2x	260	1	165	67.470	42.8	5.93e-07
112	+	jamAng-chr20R-d-2x	260	1	165	jamAng-chr20L-d-2x	260	65	229	67.470	42.8	5.93e-07
112	+	jamAng-chr20R-d-2x	260	65	229	jamAng-chr20L-d-2x	260	1	165	67.470	42.8	5.93e-07
31	+	jamPal-chr01L-d-2x	192	74	108	jamPal-chr07R-p-2x	86	9	44	88.571	42.8	4.28e-07
31	+	jamPal-chr07R-p-2x	86	9	44	jamPal-chr01L-d-2x	192	74	108	88.571	42.8	1.77e-07
31	+	jamPal-chr07R-p-2x	86	9	44	jamPal-chr10L-d-2x	192	74	108	88.571	42.8	1.77e-07
31	+	jamPal-chr10L-d-2x	192	74	108	jamPal-chr07R-p-2x	86	9	44	88.571	42.8	4.28e-07
37	+	jamAng-chr04R-d-2x	356	185	230	jamAng-chr10R-d-2x	274	13	57	82.222	42.8	8.26e-07
37	+	jamAng-chr04R-d-2x	356	185	230	jamAng-chr10R-d-2x	274	150	194	82.222	42.8	8.26e-07
37	+	jamAng-chr04R-d-2x	356	7	52	jamAng-chr10R-d-2x	274	13	57	82.222	42.8	8.26e-07
37	+	jamAng-chr04R-d-2x	356	7	52	jamAng-chr10R-d-2x	274	150	194	82.222	42.8	8.26e-07
37	+	jamAng-chr10R-d-2x	274	13	57	jamAng-chr04R-d-2x	356	185	230	82.222	42.8	6.27e-07
37	+	jamAng-chr10R-d-2x	274	13	57	jamAng-chr04R-d-2x	356	7	52	82.222	42.8	6.27e-07
37	+	jamAng-chr10R-d-2x	274	13	57	jamAng-chr18R-d-2x	356	185	230	82.222	42.8	6.27e-07
37	+	jamAng-chr10R-d-2x	274	13	57	jamAng-chr18R-d-2x	356	7	52	82.222	42.8	6.27e-07
37	+	jamAng-chr10R-d-2x	274	150	194	jamAng-chr04R-d-2x	356	185	230	82.222	42.8	6.27e-07
37	+	jamAng-chr10R-d-2x	274	150	194	jamAng-chr04R-d-2x	356	7	52	82.222	42.8	6.27e-07
37	+	jamAng-chr10R-d-2x	274	150	194	jamAng-chr18R-d-2x	356	185	230	82.222	42.8	6.27e-07
37	+	jamAng-chr10R-d-2x	274	150	194	jamAng-chr18R-d-2x	356	7	52	82.222	42.8	6.27e-07
37	+	jamAng-chr18R-d-2x	356	185	230	jamAng-chr10R-d-2x	274	13	57	82.222	42.8	8.26e-07
37	+	jamAng-chr18R-d-2x	356	185	230	jamAng-chr10R-d-2x	274	150	194	82.222	42.8	8.26e-07
37	+	jamAng-chr18R-d-2x	356	7	52	jamAng-chr10R-d-2x	274	13	57	82.222	42.8	8.26e-07
37	+	jamAng-chr18R-d-2x	356	7	52	jamAng-chr10R-d-2x	274	150	194	82.222	42.8	8.26e-07
55	+	jamPal-chr02L-d-2x	200	41	112	jamPal-chr14R-p4-2x	198	31	100	74.324	42.8	4.47e-07
55	+	jamPal-chr03R-d-2x	200	41	112	jamPal-chr14R-p4-2x	198	31	100	74.324	42.8	4.47e-07
55	+	jamPal-chr05R-d-2x	200	41	112	jamPal-chr14R-p4-2x	198	31	100	74.324	42.8	4.47e-07
55	+	jamPal-chr06R-d-2x	200	41	112	jamPal-chr14R-p4-2x	198	31	100	74.324	42.8	4.47e-07
55	+	jamPal-chr07R-d-2x	200	41	112	jamPal-chr14R-p4-2x	198	31	100	74.324	42.8	4.47e-07
55	+	jamPal-chr09L-d-2x	200	41	112	jamPal-chr14R-p4-2x	198	31	100	74.324	42.8	4.47e-07
55	+	jamPal-chr10R-d-2x	200	41	112	jamPal-chr14R-p4-2x	198	31	100	74.324	42.8	4.47e-07
55	+	jamPal-chr14R-d-2x	200	41	112	jamPal-chr14R-p4-2x	198	31	100	74.324	42.8	4.47e-07
55	+	jamPal-chr14R-p4-2x	198	31	100	jamPal-chr02L-d-2x	200	41	112	74.324	42.8	4.42e-07
55	+	jamPal-chr14R-p4-2x	198	31	100	jamPal-chr03R-d-2x	200	41	112	74.324	42.8	4.42e-07
55	+	jamPal-chr14R-p4-2x	198	31	100	jamPal-chr05R-d-2x	200	41	112	74.324	42.8	4.42e-07
55	+	jamPal-chr14R-p4-2x	198	31	100	jamPal-chr06R-d-2x	200	41	112	74.324	42.8	4.42e-07
55	+	jamPal-chr14R-p4-2x	198	31	100	jamPal-chr07R-d-2x	200	41	112	74.324	42.8	4.42e-07
55	+	jamPal-chr14R-p4-2x	198	31	100	jamPal-chr09L-d-2x	200	41	112	74.324	42.8	4.42e-07
55	+	jamPal-chr14R-p4-2x	198	31	100	jamPal-chr10R-d-2x	200	41	112	74.324	42.8	4.42e-07
55	+	jamPal-chr14R-p4-2x	198	31	100	jamPal-chr14R-d-2x	200	41	112	74.324	42.8	4.42e-07
55	+	jamPal-chr14R-p4-2x	198	31	100	jamPal-chr15L-d-2x	200	41	112	74.324	42.8	4.42e-07
55	+	jamPal-chr15L-d-2x	200	41	112	jamPal-chr14R-p4-2x	198	31	100	74.324	42.8	4.47e-07
57	+	jamPal-chr12R-d-2x	198	42	114	jamPal-chr14R-p1-2x	112	0	71	75.000	42.8	4.42e-07
57	+	jamPal-chr14R-p1-2x	112	0	71	jamPal-chr12R-d-2x	198	42	114	75.000	42.8	2.37e-07
24	+	jamPal-chr02L-p1-2x	112	49	74	jamPal-chr14R-p2-2x	192	89	114	96.000	41.9	8.28e-07
24	+	jamPal-chr03R-p-2x	116	44	69	jamPal-chr07R-p-2x	86	61	86	96.000	41.9	8.62e-07
24	+	jamPal-chr07R-p-2x	86	61	86	jamPal-chr03R-p-2x	116	44	69	96.000	41.9	6.19e-07
24	+	jamPal-chr07R-p-2x	86	61	86	jamPal-chr09L-p-2x	116	44	69	96.000	41.9	6.19e-07
24	+	jamPal-chr07R-p-2x	86	61	86	jamPal-chr12R-p-2x	116	44	69	96.000	41.9	6.19e-07
24	+	jamPal-chr07R-p-2x	86	61	86	jamPal-chr14R-p1-2x	112	42	67	96.000	41.9	6.19e-07
24	+	jamPal-chr07R-p-2x	86	61	86	jamPal-chr14R-p3-2x	116	44	69	96.000	41.9	6.19e-07
24	+	jamPal-chr09L-p-2x	116	44	69	jamPal-chr07R-p-2x	86	61	86	96.000	41.9	8.62e-07
24	+	jamPal-chr12R-p-2x	116	44	69	jamPal-chr07R-p-2x	86	61	86	96.000	41.9	8.62e-07
24	+	jamPal-chr13R-p-2x	112	49	74	jamPal-chr14R-p2-2x	192	89	114	96.000	41.9	8.28e-07
24	+	jamPal-chr14R-p1-2x	112	42	67	jamPal-chr07R-p-2x	86	61	86	96.000	41.9	8.28e-07
24	+	jamPal-chr14R-p2-2x	192	89	114	jamPal-chr02L-p1-2x	112	49	74	96.000	41.9	1.49e-06
24	+	jamPal-chr14R-p2-2x	192	89	114	jamPal-chr13R-p-2x	112	49	74	96.000	41.9	1.49e-06
24	+	jamPal-chr14R-p3-2x	116	44	69	jamPal-chr07R-p-2x	86	61	86	96.000	41.9	8.62e-07
31	+	jamPal-chr07R-p-2x	86	52	86	jamPal-chr12R-d-2x	198	78	110	91.176	41.9	6.19e-07
31	+	jamPal-chr12R-d-2x	198	78	110	jamPal-chr07R-p-2x	86	52	86	91.176	41.9	1.54e-06
41	+	jamPhy-chr2R-d-2x	260	0	49	jamPhy-chr3L-p-2x	162	48	101	77.358	41.9	2.07e-06
41	+	jamPhy-chr3L-d-2x	260	0	49	jamPhy-chr3L-p-2x	162	48	101	77.358	41.9	2.07e-06
41	+	jamPhy-chr3L-p-2x	162	48	101	jamPhy-chr2R-d-2x	260	0	49	77.358	41.9	1.26e-06
